diameter, x, y, z
22,-4.50000000000000,8.50000000000000,11
22,-3.50000000000000,-9.50000000000000,7
22,-3.50000000000000,-8.50000000000000,16
22,-3.50000000000000,-7.50000000000000,24
22,-3.50000000000000,-6.50000000000000,31
22,-3.50000000000000,-5.50000000000000,37
22,-3.50000000000000,-4.50000000000000,42
22,-3.50000000000000,-3.50000000000000,46
22,-3.50000000000000,-2.50000000000000,49
22,-3.50000000000000,-1.50000000000000,51
22,-3.50000000000000,-0.500000000000000,52
22,-3.50000000000000,0.500000000000000,52
22,-3.50000000000000,1.50000000000000,51
22,-3.50000000000000,2.50000000000000,49
22,-3.50000000000000,3.50000000000000,46
22,-3.50000000000000,4.50000000000000,42
22,-3.50000000000000,5.50000000000000,37
22,-3.50000000000000,6.50000000000000,31
22,-3.50000000000000,7.50000000000000,24
22,-3.50000000000000,8.50000000000000,16
22,-3.50000000000000,9.50000000000000,7
22,-2.50000000000000,-9.50000000000000,10
22,-2.50000000000000,-8.50000000000000,19
22,-2.50000000000000,-7.50000000000000,27
22,-2.50000000000000,-6.50000000000000,34
22,-2.50000000000000,-5.50000000000000,40
22,-2.50000000000000,-4.50000000000000,45
22,-2.50000000000000,-3.50000000000000,49
22,-2.50000000000000,-2.50000000000000,52
22,-2.50000000000000,-1.50000000000000,54
22,-2.50000000000000,-0.500000000000000,55
22,-2.50000000000000,0.500000000000000,55
22,-2.50000000000000,1.50000000000000,54
22,-2.50000000000000,2.50000000000000,52
22,-2.50000000000000,3.50000000000000,49
22,-2.50000000000000,4.50000000000000,45
22,-2.50000000000000,5.50000000000000,40
22,-2.50000000000000,6.50000000000000,34
22,-2.50000000000000,7.50000000000000,27
22,-2.50000000000000,8.50000000000000,19
22,-2.50000000000000,9.50000000000000,10
22,-1.50000000000000,-9.50000000000000,11
22,-1.50000000000000,-8.50000000000000,21
22,-1.50000000000000,-7.50000000000000,29
22,-1.50000000000000,-6.50000000000000,36
22,-1.50000000000000,-5.50000000000000,42
22,-1.50000000000000,-4.50000000000000,47
22,-1.50000000000000,-3.50000000000000,51
22,-1.50000000000000,-2.50000000000000,54
22,-1.50000000000000,-1.50000000000000,56
22,-1.50000000000000,-0.500000000000000,57
22,-1.50000000000000,0.500000000000000,57
22,-1.50000000000000,1.50000000000000,56
22,-1.50000000000000,2.50000000000000,54
22,-1.50000000000000,3.50000000000000,51
22,-1.50000000000000,4.50000000000000,47
22,-1.50000000000000,5.50000000000000,42
22,-1.50000000000000,6.50000000000000,36
22,-1.50000000000000,7.50000000000000,29
22,-1.50000000000000,8.50000000000000,21
22,-1.50000000000000,9.50000000000000,11
22,-0.500000000000000,-9.50000000000000,12
22,-0.500000000000000,-8.50000000000000,22
22,-0.500000000000000,-7.50000000000000,30
22,-0.500000000000000,-6.50000000000000,37
22,-0.500000000000000,-5.50000000000000,43
22,-0.500000000000000,-4.50000000000000,48
22,-0.500000000000000,-3.50000000000000,52
22,-0.500000000000000,-2.50000000000000,55
22,-0.500000000000000,-1.50000000000000,57
22,-0.500000000000000,-0.500000000000000,58
22,-0.500000000000000,0.500000000000000,58
22,-0.500000000000000,1.50000000000000,57
22,-0.500000000000000,2.50000000000000,55
22,-0.500000000000000,3.50000000000000,52
22,-0.500000000000000,4.50000000000000,48
22,-0.500000000000000,5.50000000000000,43
22,-0.500000000000000,6.50000000000000,37
22,-0.500000000000000,7.50000000000000,30
22,-0.500000000000000,8.50000000000000,22
22,-0.500000000000000,9.50000000000000,12
22,0.500000000000000,-9.50000000000000,12
22,0.500000000000000,-8.50000000000000,22
22,0.500000000000000,-7.50000000000000,30
22,0.500000000000000,-6.50000000000000,37
22,0.500000000000000,-5.50000000000000,43
22,0.500000000000000,-4.50000000000000,48
22,0.500000000000000,-3.50000000000000,52
22,0.500000000000000,-2.50000000000000,55
22,0.500000000000000,-1.50000000000000,57
22,0.500000000000000,-0.500000000000000,58
22,0.500000000000000,0.500000000000000,58
22,0.500000000000000,1.50000000000000,57
22,0.500000000000000,2.50000000000000,55
22,0.500000000000000,3.50000000000000,52
22,0.500000000000000,4.50000000000000,48
22,0.500000000000000,5.50000000000000,43
22,0.500000000000000,6.50000000000000,37
22,0.500000000000000,7.50000000000000,30
22,0.500000000000000,8.50000000000000,22
22,0.500000000000000,9.50000000000000,12
22,1.50000000000000,-9.50000000000000,11
22,1.50000000000000,-8.50000000000000,21
22,1.50000000000000,-7.50000000000000,29
22,1.50000000000000,-6.50000000000000,36
22,1.50000000000000,-5.50000000000000,42
22,1.50000000000000,-4.50000000000000,47
22,1.50000000000000,-3.50000000000000,51
22,1.50000000000000,-2.50000000000000,54
22,1.50000000000000,-1.50000000000000,56
22,1.50000000000000,-0.500000000000000,57
22,1.50000000000000,0.500000000000000,57
22,1.50000000000000,1.50000000000000,56
22,1.50000000000000,2.50000000000000,54
22,1.50000000000000,3.50000000000000,51
22,1.50000000000000,4.50000000000000,47
22,1.50000000000000,5.50000000000000,42
22,1.50000000000000,6.50000000000000,36
22,1.50000000000000,7.50000000000000,29
22,1.50000000000000,8.50000000000000,21
22,1.50000000000000,9.50000000000000,11
22,2.50000000000000,-9.50000000000000,10
22,2.50000000000000,-8.50000000000000,19
22,2.50000000000000,-7.50000000000000,27
22,2.50000000000000,-6.50000000000000,34
22,2.50000000000000,-5.50000000000000,40
22,2.50000000000000,-4.50000000000000,45
22,2.50000000000000,-3.50000000000000,49
22,2.50000000000000,-2.50000000000000,52
22,2.50000000000000,-1.50000000000000,54
22,2.50000000000000,-0.500000000000000,55
22,2.50000000000000,0.500000000000000,55
22,2.50000000000000,1.50000000000000,54
22,2.50000000000000,2.50000000000000,52
22,2.50000000000000,3.50000000000000,49
22,2.50000000000000,4.50000000000000,45
22,2.50000000000000,5.50000000000000,40
22,2.50000000000000,6.50000000000000,34
22,2.50000000000000,7.50000000000000,27
22,2.50000000000000,8.50000000000000,19
22,2.50000000000000,9.50000000000000,10
22,3.50000000000000,-9.50000000000000,7
22,3.50000000000000,-8.50000000000000,16
22,3.50000000000000,-7.50000000000000,24
22,3.50000000000000,-6.50000000000000,31
22,3.50000000000000,-5.50000000000000,37
22,3.50000000000000,-4.50000000000000,42
22,3.50000000000000,-3.50000000000000,46
22,3.50000000000000,-2.50000000000000,49
22,3.50000000000000,-1.50000000000000,51
22,3.50000000000000,-0.500000000000000,52
22,3.50000000000000,0.500000000000000,52
22,3.50000000000000,1.50000000000000,51
22,3.50000000000000,2.50000000000000,49
22,3.50000000000000,3.50000000000000,46
22,3.50000000000000,4.50000000000000,42
22,3.50000000000000,5.50000000000000,37
22,3.50000000000000,6.50000000000000,31
22,3.50000000000000,7.50000000000000,24
22,3.50000000000000,8.50000000000000,16
22,3.50000000000000,9.50000000000000,7
22,4.50000000000000,-8.50000000000000,11
22,4.50000000000000,-7.50000000000000,20
22,4.50000000000000,-6.50000000000000,27
22,4.50000000000000,-5.50000000000000,33
22,4.50000000000000,-4.50000000000000,38
22,4.50000000000000,-3.50000000000000,42
22,4.50000000000000,-2.50000000000000,45
22,4.50000000000000,-1.50000000000000,47
22,4.50000000000000,-0.500000000000000,48
22,4.50000000000000,0.500000000000000,48
22,4.50000000000000,1.50000000000000,47
22,4.50000000000000,2.50000000000000,45
22,4.50000000000000,3.50000000000000,42
22,4.50000000000000,4.50000000000000,38
22,4.50000000000000,5.50000000000000,33
22,4.50000000000000,6.50000000000000,27
22,4.50000000000000,7.50000000000000,20
22,4.50000000000000,8.50000000000000,11
22,5.50000000000000,-8.50000000000000,7
22,5.50000000000000,-7.50000000000000,15
22,5.50000000000000,-6.50000000000000,22
22,5.50000000000000,-5.50000000000000,28
22,5.50000000000000,-4.50000000000000,33
22,5.50000000000000,-3.50000000000000,37
22,5.50000000000000,-2.50000000000000,40
22,5.50000000000000,-1.50000000000000,42
22,5.50000000000000,-0.500000000000000,43
22,5.50000000000000,0.500000000000000,43
22,5.50000000000000,1.50000000000000,42
22,5.50000000000000,2.50000000000000,40
22,5.50000000000000,3.50000000000000,37
22,5.50000000000000,4.50000000000000,33
22,5.50000000000000,5.50000000000000,28
22,5.50000000000000,6.50000000000000,22
22,5.50000000000000,7.50000000000000,15
22,5.50000000000000,8.50000000000000,7
22,6.50000000000000,-7.50000000000000,8
22,6.50000000000000,-6.50000000000000,15
22,6.50000000000000,-5.50000000000000,22
22,6.50000000000000,-4.50000000000000,27
22,6.50000000000000,-3.50000000000000,31
22,6.50000000000000,-2.50000000000000,34
22,6.50000000000000,-1.50000000000000,36
22,6.50000000000000,-0.500000000000000,37
22,6.50000000000000,0.500000000000000,37
22,6.50000000000000,1.50000000000000,36
22,6.50000000000000,2.50000000000000,34
22,6.50000000000000,3.50000000000000,31
22,6.50000000000000,4.50000000000000,27
22,6.50000000000000,5.50000000000000,22
22,6.50000000000000,6.50000000000000,15
22,6.50000000000000,7.50000000000000,8
22,7.50000000000000,-6.50000000000000,8
22,7.50000000000000,-5.50000000000000,15
22,7.50000000000000,-4.50000000000000,20
22,7.50000000000000,-3.50000000000000,24
22,7.50000000000000,-2.50000000000000,27
22,7.50000000000000,-1.50000000000000,29
22,7.50000000000000,-0.500000000000000,30
22,7.50000000000000,0.500000000000000,30
22,7.50000000000000,1.50000000000000,29
22,7.50000000000000,2.50000000000000,27
22,7.50000000000000,3.50000000000000,24
22,7.50000000000000,4.50000000000000,20
22,7.50000000000000,5.50000000000000,15
22,7.50000000000000,6.50000000000000,8
22,8.50000000000000,-5.50000000000000,7
22,8.50000000000000,-4.50000000000000,11
22,8.50000000000000,-3.50000000000000,16
22,8.50000000000000,-2.50000000000000,19
22,8.50000000000000,-1.50000000000000,21
22,8.50000000000000,-0.500000000000000,22
22,8.50000000000000,0.500000000000000,22
22,8.50000000000000,1.50000000000000,21
22,8.50000000000000,2.50000000000000,19
22,8.50000000000000,3.50000000000000,16
22,8.50000000000000,4.50000000000000,11
22,8.50000000000000,5.50000000000000,7
22,9.50000000000000,-3.50000000000000,7
22,9.50000000000000,-2.50000000000000,10
22,9.50000000000000,-1.50000000000000,11
22,9.50000000000000,-0.500000000000000,12
22,9.50000000000000,0.500000000000000,12
22,9.50000000000000,1.50000000000000,11
22,9.50000000000000,2.50000000000000,10
22,9.50000000000000,3.50000000000000,7
23,-11.0000000000000,0.000000000000000,4
23,-10.0000000000000,-4.00000000000000,7
23,-10.0000000000000,-3.00000000000000,10
23,-10.0000000000000,-2.00000000000000,11
23,-10.0000000000000,-1.00000000000000,12
23,-10.0000000000000,0.000000000000000,13
23,-10.0000000000000,1.00000000000000,12
23,-10.0000000000000,2.00000000000000,11
23,-10.0000000000000,3.00000000000000,10
23,-10.0000000000000,4.00000000000000,7
23,-9.00000000000000,-6.00000000000000,7
23,-9.00000000000000,-5.00000000000000,11
23,-9.00000000000000,-4.00000000000000,16
23,-9.00000000000000,-3.00000000000000,19
23,-9.00000000000000,-2.00000000000000,21
23,-9.00000000000000,-1.00000000000000,22
23,-9.00000000000000,0.000000000000000,22
23,-9.00000000000000,1.00000000000000,22
23,-9.00000000000000,2.00000000000000,21
23,-9.00000000000000,3.00000000000000,19
23,-9.00000000000000,4.00000000000000,16
23,-9.00000000000000,5.00000000000000,11
23,-9.00000000000000,6.00000000000000,7
23,-8.00000000000000,-7.00000000000000,8
23,-8.00000000000000,-6.00000000000000,15
23,-8.00000000000000,-5.00000000000000,20
23,-8.00000000000000,-4.00000000000000,24
23,-8.00000000000000,-3.00000000000000,27
23,-8.00000000000000,-2.00000000000000,29
23,-8.00000000000000,-1.00000000000000,30
23,-8.00000000000000,0.000000000000000,30
23,-8.00000000000000,1.00000000000000,30
23,-8.00000000000000,2.00000000000000,29
23,-8.00000000000000,3.00000000000000,27
23,-8.00000000000000,4.00000000000000,24
23,-8.00000000000000,5.00000000000000,20
23,-8.00000000000000,6.00000000000000,15
23,-8.00000000000000,7.00000000000000,8
23,-7.00000000000000,-8.00000000000000,8
23,-7.00000000000000,-7.00000000000000,15
23,-7.00000000000000,-6.00000000000000,22
23,-7.00000000000000,-5.00000000000000,27
23,-7.00000000000000,-4.00000000000000,31
23,-7.00000000000000,-3.00000000000000,34
23,-7.00000000000000,-2.00000000000000,36
23,-7.00000000000000,-1.00000000000000,37
23,-7.00000000000000,0.000000000000000,37
23,-7.00000000000000,1.00000000000000,37
23,-7.00000000000000,2.00000000000000,36
23,-7.00000000000000,3.00000000000000,34
23,-7.00000000000000,4.00000000000000,31
23,-7.00000000000000,5.00000000000000,27
23,-7.00000000000000,6.00000000000000,22
23,-7.00000000000000,7.00000000000000,15
23,-7.00000000000000,8.00000000000000,8
23,-6.00000000000000,-9.00000000000000,7
23,-6.00000000000000,-8.00000000000000,15
23,-6.00000000000000,-7.00000000000000,22
23,-6.00000000000000,-6.00000000000000,28
23,-6.00000000000000,-5.00000000000000,33
23,-6.00000000000000,-4.00000000000000,37
23,-6.00000000000000,-3.00000000000000,40
23,-6.00000000000000,-2.00000000000000,42
23,-6.00000000000000,-1.00000000000000,43
23,-6.00000000000000,0.000000000000000,43
23,-6.00000000000000,1.00000000000000,43
23,-6.00000000000000,2.00000000000000,42
23,-6.00000000000000,3.00000000000000,40
23,-6.00000000000000,4.00000000000000,37
23,-6.00000000000000,5.00000000000000,33
23,-6.00000000000000,6.00000000000000,28
23,-6.00000000000000,7.00000000000000,22
23,-6.00000000000000,8.00000000000000,15
23,-6.00000000000000,9.00000000000000,7
23,-5.00000000000000,-9.00000000000000,11
23,-5.00000000000000,-8.00000000000000,20
23,-5.00000000000000,-7.00000000000000,27
23,-5.00000000000000,-6.00000000000000,33
23,-5.00000000000000,-5.00000000000000,38
23,-5.00000000000000,-4.00000000000000,42
23,-5.00000000000000,-3.00000000000000,45
23,-5.00000000000000,-2.00000000000000,47
23,-5.00000000000000,-1.00000000000000,48
23,-5.00000000000000,0.000000000000000,48
23,-5.00000000000000,1.00000000000000,48
23,-5.00000000000000,2.00000000000000,47
23,-5.00000000000000,3.00000000000000,45
23,-5.00000000000000,4.00000000000000,42
23,-5.00000000000000,5.00000000000000,38
23,-5.00000000000000,6.00000000000000,33
23,-5.00000000000000,7.00000000000000,27
23,-5.00000000000000,8.00000000000000,20
23,-5.00000000000000,9.00000000000000,11
23,-4.00000000000000,-10.0000000000000,7
23,-4.00000000000000,-9.00000000000000,16
23,-4.00000000000000,-8.00000000000000,24
23,-4.00000000000000,-7.00000000000000,31
23,-4.00000000000000,-6.00000000000000,37
23,-4.00000000000000,-5.00000000000000,42
23,-4.00000000000000,-4.00000000000000,46
23,-4.00000000000000,-3.00000000000000,49
23,-4.00000000000000,-2.00000000000000,51
23,-4.00000000000000,-1.00000000000000,52
23,-4.00000000000000,0.000000000000000,52
23,-4.00000000000000,1.00000000000000,52
23,-4.00000000000000,2.00000000000000,51
23,-4.00000000000000,3.00000000000000,49
23,-4.00000000000000,4.00000000000000,46
23,-4.00000000000000,5.00000000000000,42
23,-4.00000000000000,6.00000000000000,37
23,-4.00000000000000,7.00000000000000,31
23,-4.00000000000000,8.00000000000000,24
23,-4.00000000000000,9.00000000000000,16
23,-4.00000000000000,10.0000000000000,7
23,-3.00000000000000,-10.0000000000000,10
23,-3.00000000000000,-9.00000000000000,19
23,-3.00000000000000,-8.00000000000000,27
23,-3.00000000000000,-7.00000000000000,34
23,-3.00000000000000,-6.00000000000000,40
23,-3.00000000000000,-5.00000000000000,45
23,-3.00000000000000,-4.00000000000000,49
23,-3.00000000000000,-3.00000000000000,52
23,-3.00000000000000,-2.00000000000000,54
23,-3.00000000000000,-1.00000000000000,55
23,-3.00000000000000,0.000000000000000,55
23,-3.00000000000000,1.00000000000000,55
23,-3.00000000000000,2.00000000000000,54
23,-3.00000000000000,3.00000000000000,52
23,-3.00000000000000,4.00000000000000,49
23,-3.00000000000000,5.00000000000000,45
23,-3.00000000000000,6.00000000000000,40
23,-3.00000000000000,7.00000000000000,34
23,-3.00000000000000,8.00000000000000,27
23,-3.00000000000000,9.00000000000000,19
23,-3.00000000000000,10.0000000000000,10
23,-2.00000000000000,-10.0000000000000,11
23,-2.00000000000000,-9.00000000000000,21
23,-2.00000000000000,-8.00000000000000,29
23,-2.00000000000000,-7.00000000000000,36
23,-2.00000000000000,-6.00000000000000,42
23,-2.00000000000000,-5.00000000000000,47
23,-2.00000000000000,-4.00000000000000,51
23,-2.00000000000000,-3.00000000000000,54
23,-2.00000000000000,-2.00000000000000,56
23,-2.00000000000000,-1.00000000000000,57
23,-2.00000000000000,0.000000000000000,57
23,-2.00000000000000,1.00000000000000,57
23,-2.00000000000000,2.00000000000000,56
23,-2.00000000000000,3.00000000000000,54
23,-2.00000000000000,4.00000000000000,51
23,-2.00000000000000,5.00000000000000,47
23,-2.00000000000000,6.00000000000000,42
23,-2.00000000000000,7.00000000000000,36
23,-2.00000000000000,8.00000000000000,29
23,-2.00000000000000,9.00000000000000,21
23,-2.00000000000000,10.0000000000000,11
23,-1.00000000000000,-10.0000000000000,12
23,-1.00000000000000,-9.00000000000000,22
23,-1.00000000000000,-8.00000000000000,30
23,-1.00000000000000,-7.00000000000000,37
23,-1.00000000000000,-6.00000000000000,43
23,-1.00000000000000,-5.00000000000000,48
23,-1.00000000000000,-4.00000000000000,52
23,-1.00000000000000,-3.00000000000000,55
23,-1.00000000000000,-2.00000000000000,57
23,-1.00000000000000,-1.00000000000000,58
23,-1.00000000000000,0.000000000000000,58
23,-1.00000000000000,1.00000000000000,58
23,-1.00000000000000,2.00000000000000,57
23,-1.00000000000000,3.00000000000000,55
23,-1.00000000000000,4.00000000000000,52
23,-1.00000000000000,5.00000000000000,48
23,-1.00000000000000,6.00000000000000,43
23,-1.00000000000000,7.00000000000000,37
23,-1.00000000000000,8.00000000000000,30
23,-1.00000000000000,9.00000000000000,22
23,-1.00000000000000,10.0000000000000,12
23,0.000000000000000,-11.0000000000000,4
23,0.000000000000000,-10.0000000000000,13
23,0.000000000000000,-9.00000000000000,22
23,0.000000000000000,-8.00000000000000,30
23,0.000000000000000,-7.00000000000000,37
